,Date,Version,Path,Views
0,2023-11-29 00:00:00,latest,/index.html,4
1,2023-11-28 00:00:00,latest,/tools.html,1
2,2023-11-28 00:00:00,latest,/index.html,5
3,2023-11-27 00:00:00,latest,/index.html,12
4,2023-11-26 00:00:00,latest,/introduction.html,1
5,2023-11-26 00:00:00,latest,/index.html,7
6,2023-11-26 00:00:00,latest,/conclusions.html,1
7,2023-11-25 00:00:00,latest,/index.html,2
8,2023-11-25 00:00:00,master,/index.html,1
9,2023-11-24 00:00:00,latest,/index.html,4
10,2023-11-24 00:00:00,latest,/funding.html,1
11,2023-11-24 00:00:00,latest,/conclusions.html,1
12,2023-11-24 00:00:00,latest,/introduction.html,2
13,2023-11-24 00:00:00,latest,/tools.html,4
14,2023-11-24 00:00:00,latest,/community.html,1
15,2023-11-24 00:00:00,latest,/references.html,1
16,2023-11-24 00:00:00,latest,/challengesopportunities.html,1
17,2023-11-23 00:00:00,master,/tools.html,1
18,2023-11-23 00:00:00,latest,/index.html,3
19,2023-11-22 00:00:00,latest,/tools.html,4
20,2023-11-22 00:00:00,latest,/challengesopportunities.html,1
21,2023-11-22 00:00:00,latest,/community.html,1
22,2023-11-22 00:00:00,latest,/index.html,10
23,2023-11-22 00:00:00,latest,/references.html,1
24,2023-11-22 00:00:00,latest,/funding.html,1
25,2023-11-22 00:00:00,latest,/introduction.html,1
26,2023-11-22 00:00:00,latest,/conclusions.html,1
27,2023-11-21 00:00:00,latest,/index.html,3
28,2023-11-20 00:00:00,latest,/conclusions.html,1
29,2023-11-20 00:00:00,latest,/tools.html,3
30,2023-11-20 00:00:00,latest,/index.html,6
31,2023-11-20 00:00:00,latest,/challengesopportunities.html,1
32,2023-11-20 00:00:00,latest,/introduction.html,1
33,2023-11-19 00:00:00,latest,/introduction.html,1
34,2023-11-19 00:00:00,latest,/tools.html,1
35,2023-11-19 00:00:00,latest,/index.html,11
36,2023-11-18 00:00:00,latest,/community.html,1
37,2023-11-18 00:00:00,latest,/funding.html,1
38,2023-11-18 00:00:00,latest,/index.html,5
39,2023-11-18 00:00:00,latest,/tools.html,4
40,2023-11-17 00:00:00,latest,/community.html,1
41,2023-11-17 00:00:00,latest,/challengesopportunities.html,1
42,2023-11-17 00:00:00,latest,/tools.html,1
43,2023-11-17 00:00:00,latest,/introduction.html,3
44,2023-11-17 00:00:00,latest,/funding.html,2
45,2023-11-17 00:00:00,latest,/references.html,1
46,2023-11-17 00:00:00,latest,/index.html,6
47,2023-11-16 00:00:00,latest,/tools.html,1
48,2023-11-16 00:00:00,latest,/introduction.html,1
49,2023-11-16 00:00:00,latest,/index.html,19
50,2023-11-15 00:00:00,latest,/index.html,14
51,2023-11-15 00:00:00,master,/index.html,1
52,2023-11-15 00:00:00,latest,/introduction.html,3
53,2023-11-15 00:00:00,latest,/tools.html,4
54,2023-11-14 00:00:00,latest,/index.html,11
55,2023-11-13 00:00:00,master,/tools.html,1
56,2023-11-13 00:00:00,latest,/index.html,5
57,2023-11-13 00:00:00,latest,/tools.html,2
58,2023-11-12 00:00:00,latest,/index.html,5
59,2023-11-12 00:00:00,latest,/tools.html,4
60,2023-11-12 00:00:00,master,/tools.html,1
61,2023-11-12 00:00:00,latest,/funding.html,1
62,2023-11-12 00:00:00,latest,/community.html,1
63,2023-11-12 00:00:00,latest,/challengesopportunities.html,1
64,2023-11-12 00:00:00,latest,/introduction.html,2
65,2023-11-11 00:00:00,latest,/introduction.html,1
66,2023-11-11 00:00:00,master,/introduction.html,1
67,2023-11-11 00:00:00,latest,/index.html,11
68,2023-11-11 00:00:00,latest,/tools.html,2
69,2023-11-10 00:00:00,latest,/index.html,3
70,2023-11-09 00:00:00,latest,/index.html,8
71,2023-11-09 00:00:00,latest,/tools.html,1
72,2023-11-08 00:00:00,latest,/introduction.html,1
73,2023-11-08 00:00:00,latest,/index.html,8
74,2023-11-07 00:00:00,latest,/tools.html,4
75,2023-11-07 00:00:00,latest,/index.html,14
76,2023-11-07 00:00:00,master,/challengesopportunities.html,1
77,2023-11-07 00:00:00,latest,/conclusions.html,1
78,2023-11-07 00:00:00,latest,/community.html,1
79,2023-11-07 00:00:00,latest,/funding.html,2
80,2023-11-06 00:00:00,latest,/references.html,1
81,2023-11-06 00:00:00,latest,/challengesopportunities.html,1
82,2023-11-06 00:00:00,latest,/introduction.html,1
83,2023-11-06 00:00:00,latest,/funding.html,1
84,2023-11-06 00:00:00,latest,/community.html,1
85,2023-11-06 00:00:00,latest,/tools.html,5
86,2023-11-06 00:00:00,latest,/index.html,8
87,2023-11-06 00:00:00,latest,/conclusions.html,2
88,2023-11-05 00:00:00,latest,/funding.html,1
89,2023-11-05 00:00:00,latest,/conclusions.html,1
90,2023-11-05 00:00:00,latest,/index.html,9
91,2023-11-05 00:00:00,latest,/introduction.html,1
92,2023-11-04 00:00:00,latest,/introduction.html,3
93,2023-11-04 00:00:00,latest,/tools.html,1
94,2023-11-04 00:00:00,latest,/index.html,12
95,2023-11-03 00:00:00,latest,/index.html,2
96,2023-11-03 00:00:00,latest,/introduction.html,1
97,2023-11-03 00:00:00,latest,/tools.html,3
98,2023-11-02 00:00:00,latest,/tools.html,1
99,2023-11-02 00:00:00,latest,/conclusions.html,1
100,2023-11-02 00:00:00,latest,/introduction.html,2
101,2023-11-02 00:00:00,latest,/index.html,5
102,2023-11-01 00:00:00,latest,/tools.html,2
103,2023-11-01 00:00:00,latest,/index.html,6
104,2023-11-01 00:00:00,latest,/challengesopportunities.html,1
105,2023-11-01 00:00:00,latest,/funding.html,1
106,2023-11-01 00:00:00,latest,/conclusions.html,1
107,2023-10-31 00:00:00,latest,/community.html,1
108,2023-10-31 00:00:00,latest,/index.html,12
109,2023-10-31 00:00:00,latest,/references.html,1
110,2023-10-31 00:00:00,latest,/funding.html,1
111,2023-10-31 00:00:00,latest,/tools.html,2
112,2023-10-31 00:00:00,latest,/challengesopportunities.html,1
113,2023-10-31 00:00:00,latest,/introduction.html,1
114,2023-10-30 00:00:00,latest,/index.html,14
115,2023-10-30 00:00:00,latest,/references.html,1
116,2023-10-30 00:00:00,latest,/funding.html,2
117,2023-10-30 00:00:00,latest,/tools.html,3
118,2023-10-30 00:00:00,master,/tools.html,1
119,2023-10-30 00:00:00,latest,/introduction.html,3
120,2023-10-29 00:00:00,latest,/index.html,1
121,2023-10-28 00:00:00,master,/index.html,1
122,2023-10-28 00:00:00,latest,/index.html,4
123,2023-10-27 00:00:00,master,/index.html,1
124,2023-10-27 00:00:00,latest,/conclusions.html,1
125,2023-10-27 00:00:00,latest,/index.html,8
126,2023-10-26 00:00:00,latest,/index.html,1
127,2023-10-25 00:00:00,latest,/tools.html,1
128,2023-10-25 00:00:00,latest,/index.html,10
129,2023-10-24 00:00:00,latest,/index.html,7
130,2023-10-24 00:00:00,latest,/references.html,1
131,2023-10-24 00:00:00,latest,/tools.html,4
132,2023-10-23 00:00:00,latest,/index.html,4
133,2023-10-23 00:00:00,master,/tools.html,1
134,2023-10-23 00:00:00,latest,/tools.html,1
135,2023-10-22 00:00:00,master,/index.html,1
136,2023-10-22 00:00:00,latest,/index.html,3
137,2023-10-21 00:00:00,latest,/introduction.html,1
138,2023-10-21 00:00:00,latest,/tools.html,1
139,2023-10-21 00:00:00,latest,/index.html,2
140,2023-10-20 00:00:00,latest,/index.html,1
141,2023-10-19 00:00:00,master,/tools.html,1
142,2023-10-19 00:00:00,latest,/tools.html,3
143,2023-10-19 00:00:00,latest,/index.html,10
144,2023-10-18 00:00:00,latest,/index.html,5
145,2023-10-18 00:00:00,latest,/funding.html,1
146,2023-10-18 00:00:00,latest,/tools.html,2
147,2023-10-18 00:00:00,latest,/community.html,1
148,2023-10-18 00:00:00,latest,/references.html,1
149,2023-10-17 00:00:00,latest,/index.html,4
150,2023-10-16 00:00:00,latest,/tools.html,1
151,2023-10-16 00:00:00,latest,/index.html,4
152,2023-10-15 00:00:00,latest,/conclusions.html,1
153,2023-10-15 00:00:00,latest,/community.html,1
154,2023-10-15 00:00:00,latest,/references.html,1
155,2023-10-15 00:00:00,latest,/challengesopportunities.html,1
156,2023-10-15 00:00:00,latest,/introduction.html,3
157,2023-10-15 00:00:00,latest,/index.html,9
158,2023-10-15 00:00:00,latest,/funding.html,1
159,2023-10-15 00:00:00,latest,/tools.html,2
160,2023-10-14 00:00:00,latest,/challengesopportunities.html,1
161,2023-10-14 00:00:00,latest,/conclusions.html,1
162,2023-10-14 00:00:00,latest,/references.html,1
163,2023-10-14 00:00:00,latest,/index.html,6
164,2023-10-14 00:00:00,latest,/community.html,1
165,2023-10-14 00:00:00,latest,/funding.html,1
166,2023-10-14 00:00:00,latest,/tools.html,3
167,2023-10-14 00:00:00,master,/index.html,1
168,2023-10-13 00:00:00,latest,/index.html,1
169,2023-10-13 00:00:00,master,/tools.html,1
170,2023-10-12 00:00:00,latest,/tools.html,1
171,2023-10-12 00:00:00,latest,/index.html,18
172,2023-10-11 00:00:00,latest,/tools.html,1
173,2023-10-11 00:00:00,latest,/index.html,5
174,2023-10-10 00:00:00,latest,/index.html,10
175,2023-10-10 00:00:00,23,/funding.html,1
176,2023-10-10 00:00:00,23,/introduction.html,1
177,2023-10-10 00:00:00,latest,/community.html,1
178,2023-10-10 00:00:00,latest,/introduction.html,1
179,2023-10-10 00:00:00,latest,/funding.html,2
180,2023-10-10 00:00:00,latest,/tools.html,6
181,2023-10-10 00:00:00,23,/index.html,2
