,Date,Version,Path,Views
0,2024-12-23 00:00:00,latest,/index.html,2
1,2024-12-22 00:00:00,latest,/index.html,2
2,2024-12-21 00:00:00,latest,/index.html,2
3,2024-12-20 00:00:00,latest,/index.html,1
4,2024-12-19 00:00:00,latest,/index.html,5
5,2024-12-19 00:00:00,latest,/introduction.html,1
6,2024-12-19 00:00:00,latest,/tools.html,1
7,2024-12-18 00:00:00,latest,/tools.html,1
8,2024-12-18 00:00:00,latest,/index.html,3
9,2024-12-17 00:00:00,latest,/index.html,3
10,2024-12-16 00:00:00,latest,/index.html,2
11,2024-12-16 00:00:00,latest,/tools.html,1
12,2024-12-15 00:00:00,latest,/introduction.html,1
13,2024-12-15 00:00:00,latest,/tools.html,1
14,2024-12-15 00:00:00,latest,/index.html,2
15,2024-12-15 00:00:00,latest,/funding.html,1
16,2024-12-14 00:00:00,latest,/index.html,2
17,2024-12-13 00:00:00,latest,/tools.html,1
18,2024-12-13 00:00:00,latest,/index.html,2
19,2024-12-12 00:00:00,latest,/introduction.html,2
20,2024-12-12 00:00:00,latest,/tools.html,4
21,2024-12-12 00:00:00,latest,/index.html,5
22,2024-12-11 00:00:00,latest,/tools.html,4
23,2024-12-11 00:00:00,latest,/index.html,8
24,2024-12-11 00:00:00,latest,/funding.html,2
25,2024-12-10 00:00:00,latest,/index.html,3
26,2024-12-10 00:00:00,latest,/community.html,1
27,2024-12-10 00:00:00,latest,/tools.html,3
28,2024-12-10 00:00:00,latest,/introduction.html,1
29,2024-12-10 00:00:00,latest,/funding.html,1
30,2024-12-09 00:00:00,master,/tools.html,1
31,2024-12-09 00:00:00,latest,/index.html,8
32,2024-12-09 00:00:00,latest,/funding.html,1
33,2024-12-09 00:00:00,latest,/tools.html,2
34,2024-12-08 00:00:00,latest,/index.html,4
35,2024-12-07 00:00:00,latest,/community.html,1
36,2024-12-07 00:00:00,latest,/index.html,2
37,2024-12-07 00:00:00,latest,/tools.html,1
38,2024-12-07 00:00:00,latest,/references.html,1
39,2024-12-07 00:00:00,latest,/funding.html,1
40,2024-12-06 00:00:00,latest,/challengesopportunities.html,1
41,2024-12-06 00:00:00,latest,/introduction.html,1
42,2024-12-06 00:00:00,latest,/tools.html,2
43,2024-12-06 00:00:00,latest,/index.html,5
44,2024-12-05 00:00:00,latest,/tools.html,1
45,2024-12-05 00:00:00,latest,/index.html,7
46,2024-12-04 00:00:00,latest,/references.html,1
47,2024-12-04 00:00:00,latest,/challengesopportunities.html,1
48,2024-12-04 00:00:00,latest,/introduction.html,1
49,2024-12-04 00:00:00,latest,/community.html,1
50,2024-12-04 00:00:00,latest,/funding.html,1
51,2024-12-04 00:00:00,latest,/tools.html,2
52,2024-12-04 00:00:00,latest,/conclusions.html,1
53,2024-12-04 00:00:00,latest,/index.html,5
54,2024-12-03 00:00:00,master,/tools.html,2
55,2024-12-03 00:00:00,master,/challengesopportunities.html,1
56,2024-12-03 00:00:00,master,/conclusions.html,1
57,2024-12-03 00:00:00,master,/funding.html,1
58,2024-12-03 00:00:00,master,/references.html,1
59,2024-12-03 00:00:00,latest,/index.html,8
60,2024-12-03 00:00:00,latest,/tools.html,1
61,2024-12-03 00:00:00,master,/community.html,1
62,2024-12-02 00:00:00,latest,/tools.html,1
63,2024-12-02 00:00:00,latest,/index.html,3
64,2024-12-01 00:00:00,latest,/index.html,2
65,2024-11-30 00:00:00,latest,/introduction.html,1
66,2024-11-30 00:00:00,latest,/index.html,6
67,2024-11-30 00:00:00,latest,/tools.html,1
68,2024-11-29 00:00:00,latest,/challengesopportunities.html,1
69,2024-11-29 00:00:00,latest,/introduction.html,1
70,2024-11-29 00:00:00,latest,/index.html,6
71,2024-11-29 00:00:00,latest,/tools.html,1
72,2024-11-28 00:00:00,latest,/index.html,3
73,2024-11-27 00:00:00,latest,/tools.html,1
74,2024-11-27 00:00:00,latest,/index.html,2
75,2024-11-26 00:00:00,latest,/funding.html,1
76,2024-11-26 00:00:00,latest,/index.html,11
77,2024-11-26 00:00:00,latest,/introduction.html,3
78,2024-11-26 00:00:00,latest,/tools.html,7
79,2024-11-25 00:00:00,latest,/tools.html,7
80,2024-11-25 00:00:00,latest,/index.html,4
81,2024-11-24 00:00:00,latest,/index.html,7
82,2024-11-23 00:00:00,latest,/tools.html,1
83,2024-11-23 00:00:00,latest,/index.html,4
84,2024-11-22 00:00:00,latest,/conclusions.html,1
85,2024-11-22 00:00:00,latest,/references.html,1
86,2024-11-22 00:00:00,latest,/introduction.html,3
87,2024-11-22 00:00:00,latest,/funding.html,1
88,2024-11-22 00:00:00,latest,/index.html,7
89,2024-11-22 00:00:00,latest,/challengesopportunities.html,1
90,2024-11-22 00:00:00,latest,/community.html,2
91,2024-11-22 00:00:00,latest,/tools.html,8
92,2024-11-21 00:00:00,master,/tools.html,1
93,2024-11-21 00:00:00,latest,/challengesopportunities.html,1
94,2024-11-21 00:00:00,latest,/tools.html,1
95,2024-11-21 00:00:00,latest,/introduction.html,1
96,2024-11-21 00:00:00,latest,/conclusions.html,1
97,2024-11-21 00:00:00,latest,/index.html,6
98,2024-11-20 00:00:00,latest,/references.html,1
99,2024-11-20 00:00:00,latest,/index.html,7
100,2024-11-20 00:00:00,latest,/introduction.html,1
101,2024-11-20 00:00:00,latest,/community.html,1
102,2024-11-20 00:00:00,latest,/tools.html,2
103,2024-11-20 00:00:00,latest,/funding.html,1
104,2024-11-20 00:00:00,latest,/challengesopportunities.html,1
105,2024-11-20 00:00:00,latest,/conclusions.html,1
106,2024-11-19 00:00:00,latest,/index.html,7
107,2024-11-18 00:00:00,latest,/funding.html,1
108,2024-11-18 00:00:00,latest,/references.html,1
109,2024-11-18 00:00:00,latest,/index.html,8
110,2024-11-18 00:00:00,latest,/challengesopportunities.html,1
111,2024-11-18 00:00:00,latest,/community.html,1
112,2024-11-18 00:00:00,latest,/conclusions.html,1
113,2024-11-18 00:00:00,latest,/tools.html,2
114,2024-11-18 00:00:00,latest,/introduction.html,2
115,2024-11-17 00:00:00,latest,/index.html,4
116,2024-11-17 00:00:00,latest,/challengesopportunities.html,1
