,Date,Version,Path,Views
0,2023-03-10 00:00:00,latest,/tools.html,1
1,2023-03-10 00:00:00,latest,/index.html,1
2,2023-03-10 00:00:00,master,/tools.html,1
3,2023-03-09 00:00:00,latest,/tools.html,1
4,2023-03-09 00:00:00,latest,/index.html,4
5,2023-03-08 00:00:00,latest,/tools.html,3
6,2023-03-08 00:00:00,latest,/index.html,6
7,2023-03-08 00:00:00,master,/introduction.html,1
8,2023-03-08 00:00:00,master,/index.html,1
9,2023-03-07 00:00:00,latest,/introduction.html,1
10,2023-03-07 00:00:00,latest,/tools.html,2
11,2023-03-07 00:00:00,latest,/index.html,5
12,2023-03-06 00:00:00,latest,/tools.html,3
13,2023-03-06 00:00:00,master,/index.html,1
14,2023-03-06 00:00:00,latest,/references.html,1
15,2023-03-06 00:00:00,latest,/challengesopportunities.html,1
16,2023-03-06 00:00:00,latest,/community.html,1
17,2023-03-06 00:00:00,latest,/index.html,9
18,2023-03-06 00:00:00,latest,/introduction.html,3
19,2023-03-06 00:00:00,latest,/conclusions.html,1
20,2023-03-05 00:00:00,latest,/index.html,7
21,2023-03-05 00:00:00,latest,/tools.html,1
22,2023-03-05 00:00:00,latest,/introduction.html,1
23,2023-03-04 00:00:00,latest,/introduction.html,1
24,2023-03-04 00:00:00,latest,/index.html,5
25,2023-03-03 00:00:00,latest,/funding.html,1
26,2023-03-03 00:00:00,latest,/index.html,4
27,2023-03-03 00:00:00,latest,/tools.html,2
28,2023-03-03 00:00:00,latest,/introduction.html,1
29,2023-03-02 00:00:00,master,/index.html,1
30,2023-03-02 00:00:00,latest,/challengesopportunities.html,1
31,2023-03-02 00:00:00,latest,/tools.html,1
32,2023-03-02 00:00:00,latest,/index.html,9
33,2023-03-02 00:00:00,latest,/introduction.html,1
34,2023-03-02 00:00:00,latest,/conclusions.html,1
35,2023-03-02 00:00:00,latest,/references.html,1
36,2023-03-01 00:00:00,latest,/tools.html,1
37,2023-03-01 00:00:00,latest,/index.html,3
38,2023-02-28 00:00:00,latest,/search.html,1
