,Date,Version,Path,Views
0,2023-01-22 00:00:00,latest,/funding.html,2
1,2023-01-22 00:00:00,latest,/index.html,6
2,2023-01-22 00:00:00,latest,/tools.html,5
3,2023-01-22 00:00:00,latest,/references.html,1
4,2023-01-22 00:00:00,latest,/conclusions.html,1
5,2023-01-22 00:00:00,latest,/challengesopportunities.html,2
6,2023-01-22 00:00:00,latest,/community.html,2
7,2023-01-22 00:00:00,latest,/introduction.html,3
8,2023-01-21 00:00:00,master,/challengesopportunities.html,1
9,2023-01-21 00:00:00,latest,/index.html,8
10,2023-01-20 00:00:00,latest,/community.html,1
11,2023-01-20 00:00:00,latest,/references.html,1
12,2023-01-20 00:00:00,latest,/challengesopportunities.html,1
13,2023-01-20 00:00:00,latest,/conclusions.html,1
14,2023-01-20 00:00:00,master,/search.html,1
15,2023-01-20 00:00:00,latest,/tools.html,4
16,2023-01-20 00:00:00,latest,/funding.html,2
17,2023-01-20 00:00:00,latest,/index.html,11
18,2023-01-19 00:00:00,latest,/funding.html,1
19,2023-01-19 00:00:00,latest,/conclusions.html,1
20,2023-01-19 00:00:00,latest,/challengesopportunities.html,1
21,2023-01-19 00:00:00,latest,/index.html,17
22,2023-01-19 00:00:00,master,/index.html,1
23,2023-01-19 00:00:00,latest,/references.html,1
24,2023-01-19 00:00:00,latest,/community.html,1
25,2023-01-19 00:00:00,latest,/introduction.html,3
26,2023-01-19 00:00:00,latest,/tools.html,2
27,2023-01-18 00:00:00,latest,/index.html,7
28,2023-01-18 00:00:00,latest,/introduction.html,1
29,2023-01-18 00:00:00,latest,/tools.html,3
30,2023-01-17 00:00:00,latest,/community.html,1
31,2023-01-17 00:00:00,latest,/tools.html,2
32,2023-01-17 00:00:00,latest,/introduction.html,1
33,2023-01-17 00:00:00,latest,/funding.html,1
34,2023-01-17 00:00:00,latest,/references.html,1
35,2023-01-17 00:00:00,latest,/conclusions.html,1
36,2023-01-17 00:00:00,latest,/challengesopportunities.html,1
37,2023-01-17 00:00:00,latest,/index.html,10
38,2023-01-16 00:00:00,latest,/tools.html,2
39,2023-01-16 00:00:00,latest,/index.html,7
40,2023-01-15 00:00:00,latest,/tools.html,1
41,2023-01-15 00:00:00,latest,/challengesopportunities.html,1
42,2023-01-15 00:00:00,latest,/index.html,6
43,2023-01-15 00:00:00,latest,/references.html,1
44,2023-01-15 00:00:00,latest,/introduction.html,1
45,2023-01-15 00:00:00,latest,/conclusions.html,1
46,2023-01-14 00:00:00,latest,/tools.html,3
47,2023-01-14 00:00:00,latest,/introduction.html,1
48,2023-01-14 00:00:00,latest,/index.html,8
49,2023-01-13 00:00:00,latest,/references.html,1
50,2023-01-13 00:00:00,latest,/tools.html,2
51,2023-01-13 00:00:00,latest,/conclusions.html,1
52,2023-01-13 00:00:00,latest,/introduction.html,2
53,2023-01-13 00:00:00,latest,/challengesopportunities.html,1
54,2023-01-13 00:00:00,latest,/community.html,1
55,2023-01-13 00:00:00,master,/conclusions.html,1
56,2023-01-13 00:00:00,latest,/index.html,9
57,2023-01-13 00:00:00,latest,/funding.html,1
58,2023-01-12 00:00:00,latest,/index.html,9
59,2023-01-12 00:00:00,latest,/introduction.html,1
60,2023-01-12 00:00:00,latest,/tools.html,4
61,2023-01-11 00:00:00,latest,/tools.html,2
62,2023-01-11 00:00:00,latest,/index.html,7
63,2023-01-10 00:00:00,latest,/index.html,8
64,2023-01-10 00:00:00,latest,/conclusions.html,1
65,2023-01-10 00:00:00,latest,/introduction.html,2
66,2023-01-10 00:00:00,latest,/challengesopportunities.html,1
67,2023-01-10 00:00:00,latest,/community.html,1
68,2023-01-10 00:00:00,latest,/funding.html,1
69,2023-01-10 00:00:00,latest,/tools.html,4
70,2023-01-09 00:00:00,latest,/tools.html,1
71,2023-01-09 00:00:00,latest,/index.html,9
72,2023-01-08 00:00:00,latest,/introduction.html,1
73,2023-01-08 00:00:00,latest,/funding.html,1
74,2023-01-08 00:00:00,latest,/tools.html,4
75,2023-01-08 00:00:00,latest,/index.html,4
76,2023-01-08 00:00:00,latest,/community.html,1
77,2023-01-07 00:00:00,latest,/index.html,7
78,2023-01-07 00:00:00,latest,/introduction.html,5
79,2023-01-07 00:00:00,latest,/tools.html,5
80,2023-01-07 00:00:00,latest,/challengesopportunities.html,1
81,2023-01-07 00:00:00,master,/index.html,1
82,2023-01-06 00:00:00,latest,/conclusions.html,1
83,2023-01-06 00:00:00,latest,/funding.html,1
84,2023-01-06 00:00:00,latest,/tools.html,2
85,2023-01-06 00:00:00,latest,/challengesopportunities.html,1
86,2023-01-06 00:00:00,latest,/introduction.html,2
87,2023-01-06 00:00:00,latest,/index.html,5
88,2023-01-06 00:00:00,latest,/community.html,1
89,2023-01-05 00:00:00,latest,/funding.html,2
90,2023-01-05 00:00:00,latest,/challengesopportunities.html,2
91,2023-01-05 00:00:00,latest,/tools.html,1
92,2023-01-05 00:00:00,latest,/index.html,11
93,2023-01-05 00:00:00,latest,/conclusions.html,2
94,2023-01-05 00:00:00,latest,/references.html,2
95,2023-01-05 00:00:00,latest,/community.html,2
96,2023-01-05 00:00:00,latest,/introduction.html,3
97,2023-01-04 00:00:00,latest,/introduction.html,1
98,2023-01-04 00:00:00,latest,/tools.html,2
99,2023-01-04 00:00:00,latest,/index.html,7
100,2023-01-03 00:00:00,latest,/index.html,10
101,2023-01-03 00:00:00,latest,/tools.html,1
102,2023-01-03 00:00:00,latest,/community.html,1
103,2023-01-03 00:00:00,latest,/introduction.html,1
104,2023-01-03 00:00:00,17,/index.html,1
105,2023-01-02 00:00:00,latest,/community.html,1
106,2023-01-02 00:00:00,latest,/index.html,4
107,2023-01-02 00:00:00,latest,/introduction.html,2
108,2023-01-02 00:00:00,latest,/conclusions.html,1
109,2023-01-02 00:00:00,latest,/funding.html,1
110,2023-01-02 00:00:00,latest,/references.html,1
111,2023-01-02 00:00:00,latest,/tools.html,2
112,2023-01-02 00:00:00,latest,/challengesopportunities.html,1
113,2023-01-02 00:00:00,master,/tools.html,1
114,2023-01-01 00:00:00,latest,/index.html,4
115,2023-01-01 00:00:00,latest,/tools.html,1
116,2022-12-31 00:00:00,latest,/introduction.html,2
117,2022-12-31 00:00:00,latest,/index.html,5
118,2022-12-31 00:00:00,latest,/tools.html,1
119,2022-12-30 00:00:00,latest,/index.html,3
120,2022-12-29 00:00:00,master,/challengesopportunities.html,1
121,2022-12-29 00:00:00,latest,/tools.html,4
122,2022-12-29 00:00:00,latest,/index.html,8
123,2022-12-29 00:00:00,master,/index.html,1
124,2022-12-29 00:00:00,latest,/introduction.html,2
125,2022-12-29 00:00:00,latest,/search.html,1
126,2022-12-28 00:00:00,latest,/introduction.html,1
127,2022-12-28 00:00:00,latest,/index.html,2
128,2022-12-28 00:00:00,master,/search.html,1
129,2022-12-28 00:00:00,latest,/funding.html,1
130,2022-12-28 00:00:00,latest,/tools.html,3
131,2022-12-27 00:00:00,latest,/index.html,4
132,2022-12-26 00:00:00,latest,/tools.html,3
133,2022-12-26 00:00:00,latest,/introduction.html,1
134,2022-12-26 00:00:00,latest,/index.html,6
135,2022-12-25 00:00:00,latest,/index.html,4
136,2022-12-25 00:00:00,latest,/introduction.html,1
137,2022-12-24 00:00:00,latest,/tools.html,2
138,2022-12-24 00:00:00,latest,/conclusions.html,1
139,2022-12-24 00:00:00,latest,/funding.html,1
140,2022-12-24 00:00:00,latest,/challengesopportunities.html,1
141,2022-12-24 00:00:00,latest,/index.html,8
142,2022-12-24 00:00:00,master,/funding.html,1
143,2022-12-24 00:00:00,latest,/community.html,1
144,2022-12-23 00:00:00,latest,/references.html,1
145,2022-12-23 00:00:00,latest,/funding.html,1
146,2022-12-23 00:00:00,latest,/introduction.html,1
147,2022-12-23 00:00:00,latest,/index.html,2
148,2022-12-23 00:00:00,latest,/conclusions.html,2
149,2022-12-23 00:00:00,latest,/tools.html,2
150,2022-12-23 00:00:00,latest,/challengesopportunities.html,1
151,2022-12-23 00:00:00,latest,/community.html,1
152,2022-12-22 00:00:00,latest,/tools.html,2
153,2022-12-22 00:00:00,master,/conclusions.html,1
154,2022-12-22 00:00:00,latest,/introduction.html,1
155,2022-12-22 00:00:00,latest,/index.html,4
156,2022-12-21 00:00:00,latest,/index.html,4
157,2022-12-21 00:00:00,latest,/community.html,1
158,2022-12-21 00:00:00,latest,/introduction.html,1
